############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2022.85479,-65.00000,-45.00000,0.00000,4.51575,-0.01909,0.39704
2022.85479,-65.00000,-40.00000,0.00000,1.90035,-0.00979,0.40180
2022.85479,-65.00000,-35.00000,0.00000,-0.63249,-0.00238,0.40631
2022.85479,-65.00000,-30.00000,0.00000,-3.12570,0.00202,0.41037
2022.85479,-65.00000,-25.00000,0.00000,-5.63267,0.00248,0.41375
2022.85479,-65.00000,-20.00000,0.00000,-8.21080,-0.00155,0.41628
2022.85479,-65.00000,-15.00000,0.00000,-10.91437,-0.01012,0.41785
2022.85479,-65.00000,-10.00000,0.00000,-13.78795,-0.02285,0.41840
2022.85479,-65.00000,-5.00000,0.00000,-16.86131,-0.03891,0.41794
2022.85479,-65.00000,0.00000,0.00000,-20.14667,-0.05722,0.41653
2022.85479,-65.00000,5.00000,0.00000,-23.63838,-0.07659,0.41432
2022.85479,-65.00000,10.00000,0.00000,-27.31485,-0.09590,0.41147
2022.85479,-65.00000,15.00000,0.00000,-31.14229,-0.11418,0.40820
2022.85479,-65.00000,20.00000,0.00000,-35.07916,-0.13070,0.40474
2022.85479,-65.00000,25.00000,0.00000,-39.08087,-0.14502,0.40133
2022.85479,-65.00000,30.00000,0.00000,-43.10383,-0.15691,0.39820
2022.85479,-65.00000,35.00000,0.00000,-47.10853,-0.16638,0.39556
2022.85479,-65.00000,40.00000,0.00000,-51.06154,-0.17355,0.39362
2022.85479,-65.00000,45.00000,0.00000,-54.93649,-0.17869,0.39257
2022.85479,-65.00000,50.00000,0.00000,-58.71429,-0.18212,0.39261
2022.85479,-65.00000,55.00000,0.00000,-62.38283,-0.18421,0.39393
2022.85479,-65.00000,60.00000,0.00000,-65.93647,-0.18538,0.39677
2022.85479,-65.00000,65.00000,0.00000,-69.37518,-0.18609,0.40142
2022.85479,-65.00000,70.00000,0.00000,-72.70393,-0.18683,0.40826
2022.85479,-65.00000,75.00000,0.00000,-75.93190,-0.18815,0.41782
2022.85479,-65.00000,80.00000,0.00000,-79.07201,-0.19065,0.43081
2022.85479,-65.00000,85.00000,0.00000,-82.14082,-0.19502,0.44829
2022.85479,-65.00000,90.00000,0.00000,-85.15919,-0.20212,0.47176
2022.85479,-65.00000,95.00000,0.00000,-88.15391,-0.21307,0.50353
2022.85479,-65.00000,100.00000,0.00000,-91.16177,-0.22952,0.54714
2022.85479,-65.00000,105.00000,0.00000,-94.23755,-0.25409,0.60843
2022.85479,-65.00000,110.00000,0.00000,-97.47126,-0.29144,0.69751
2022.85479,-65.00000,115.00000,0.00000,-101.02878,-0.35066,0.83365
2022.85479,-65.00000,120.00000,0.00000,-105.26342,-0.45221,1.05822
2022.85479,-65.00000,125.00000,0.00000,-111.09701,-0.65231,1.47860
2022.85479,-65.00000,130.00000,0.00000,-121.89918,-1.16327,2.47112
2022.85479,-65.00000,135.00000,0.00000,-160.22576,-2.81190,5.82201
2022.85479,-65.00000,140.00000,0.00000,112.42447,0.38713,4.25853
2022.85479,-65.00000,145.00000,0.00000,90.14210,0.53001,2.10535
2022.85479,-65.00000,150.00000,0.00000,82.00989,0.40627,1.39376
2022.85479,-65.00000,155.00000,0.00000,77.18618,0.32292,1.05916
2022.85479,-65.00000,160.00000,0.00000,73.62659,0.26727,0.86896
2022.85479,-65.00000,165.00000,0.00000,70.69415,0.22738,0.74822
2022.85479,-65.00000,170.00000,0.00000,68.13013,0.19669,0.66587
2022.85479,-65.00000,175.00000,0.00000,65.81176,0.17153,0.60679
2022.85479,-65.00000,180.00000,0.00000,63.67487,0.14977,0.56275
2022.85479,-70.00000,-180.00000,0.00000,85.81996,0.04442,0.61585
2022.85479,-70.00000,-175.00000,0.00000,81.56525,0.04060,0.57566
2022.85479,-70.00000,-170.00000,0.00000,77.80690,0.03437,0.54310
2022.85479,-70.00000,-165.00000,0.00000,74.43038,0.02673,0.51636
2022.85479,-70.00000,-160.00000,0.00000,71.35142,0.01834,0.49409
2022.85479,-70.00000,-155.00000,0.00000,68.50476,0.00965,0.47532
2022.85479,-70.00000,-150.00000,0.00000,65.83694,0.00100,0.45931
2022.85479,-70.00000,-145.00000,0.00000,63.30170,-0.00737,0.44551
2022.85479,-70.00000,-140.00000,0.00000,60.85733,-0.01531,0.43354
2022.85479,-70.00000,-135.00000,0.00000,58.46536,-0.02270,0.42309
2022.85479,-70.00000,-130.00000,0.00000,56.09023,-0.02949,0.41398
2022.85479,-70.00000,-125.00000,0.00000,53.69971,-0.03565,0.40604
2022.85479,-70.00000,-120.00000,0.00000,51.26564,-0.04119,0.39918
2022.85479,-70.00000,-115.00000,0.00000,48.76489,-0.04609,0.39332
2022.85479,-70.00000,-110.00000,0.00000,46.18008,-0.05036,0.38842
2022.85479,-70.00000,-105.00000,0.00000,43.50027,-0.05398,0.38441
2022.85479,-70.00000,-100.00000,0.00000,40.72118,-0.05691,0.38127
2022.85479,-70.00000,-95.00000,0.00000,37.84524,-0.05908,0.37895
2022.85479,-70.00000,-90.00000,0.00000,34.88112,-0.06043,0.37741
2022.85479,-70.00000,-85.00000,0.00000,31.84312,-0.06087,0.37661
2022.85479,-70.00000,-80.00000,0.00000,28.75011,-0.06032,0.37650
2022.85479,-70.00000,-75.00000,0.00000,25.62393,-0.05874,0.37703
2022.85479,-70.00000,-70.00000,0.00000,22.48775,-0.05613,0.37812
2022.85479,-70.00000,-65.00000,0.00000,19.36387,-0.05256,0.37971
2022.85479,-70.00000,-60.00000,0.00000,16.27150,-0.04821,0.38172
2022.85479,-70.00000,-55.00000,0.00000,13.22436,-0.04337,0.38404
2022.85479,-70.00000,-50.00000,0.00000,10.22890,-0.03843,0.38658
2022.85479,-70.00000,-45.00000,0.00000,7.28293,-0.03391,0.38920
2022.85479,-70.00000,-40.00000,0.00000,4.37517,-0.03036,0.39179
2022.85479,-70.00000,-35.00000,0.00000,1.48584,-0.02837,0.39423
2022.85479,-70.00000,-30.00000,0.00000,-1.41166,-0.02842,0.39638
2022.85479,-70.00000,-25.00000,0.00000,-4.34810,-0.03089,0.39817
2022.85479,-70.00000,-20.00000,0.00000,-7.35513,-0.03594,0.39949
2022.85479,-70.00000,-15.00000,0.00000,-10.46197,-0.04351,0.40032
2022.85479,-70.00000,-10.00000,0.00000,-13.69236,-0.05334,0.40062
2022.85479,-70.00000,-5.00000,0.00000,-17.06220,-0.06500,0.40042
2022.85479,-70.00000,0.00000,0.00000,-20.57847,-0.07791,0.39977
2022.85479,-70.00000,5.00000,0.00000,-24.23891,-0.09148,0.39873
2022.85479,-70.00000,10.00000,0.00000,-28.03301,-0.10511,0.39741
2022.85479,-70.00000,15.00000,0.00000,-31.94360,-0.11831,0.39591
2022.85479,-70.00000,20.00000,0.00000,-35.94892,-0.13066,0.39436
2022.85479,-70.00000,25.00000,0.00000,-40.02498,-0.14189,0.39290
2022.85479,-70.00000,30.00000,0.00000,-44.14765,-0.15184,0.39167
2022.85479,-70.00000,35.00000,0.00000,-48.29456,-0.16047,0.39081
2022.85479,-70.00000,40.00000,0.00000,-52.44660,-0.16785,0.39046
2022.85479,-70.00000,45.00000,0.00000,-56.58891,-0.17408,0.39077
2022.85479,-70.00000,50.00000,0.00000,-60.71158,-0.17937,0.39190
2022.85479,-70.00000,55.00000,0.00000,-64.81008,-0.18396,0.39401
2022.85479,-70.00000,60.00000,0.00000,-68.88549,-0.18812,0.39731
2022.85479,-70.00000,65.00000,0.00000,-72.94463,-0.19217,0.40202
2022.85479,-70.00000,70.00000,0.00000,-77.00046,-0.19645,0.40844
2022.85479,-70.00000,75.00000,0.00000,-81.07243,-0.20137,0.41693
2022.85479,-70.00000,80.00000,0.00000,-85.18758,-0.20736,0.42796
2022.85479,-70.00000,85.00000,0.00000,-89.38211,-0.21494,0.44218
2022.85479,-70.00000,90.00000,0.00000,-93.70416,-0.22474,0.46040
2022.85479,-70.00000,95.00000,0.00000,-98.21830,-0.23753,0.48378
2022.85479,-70.00000,100.00000,0.00000,-103.01270,-0.25431,0.51384
2022.85479,-70.00000,105.00000,0.00000,-108.21066,-0.27640,0.55271
2022.85479,-70.00000,110.00000,0.00000,-113.98902,-0.30553,0.60325
2022.85479,-70.00000,115.00000,0.00000,-120.60707,-0.34381,0.66928
2022.85479,-70.00000,120.00000,0.00000,-128.44956,-0.39333,0.75551
2022.85479,-70.00000,125.00000,0.00000,-138.07800,-0.45417,0.86632
2022.85479,-70.00000,130.00000,0.00000,-150.23968,-0.51835,1.00114
2022.85479,-70.00000,135.00000,0.00000,-165.64239,-0.55751,1.14255
2022.85479,-70.00000,140.00000,0.00000,175.84662,-0.52074,1.24281
2022.85479,-70.00000,145.00000,0.00000,156.18193,-0.38880,1.24737
2022.85479,-70.00000,150.00000,0.00000,138.28303,-0.22549,1.15937
2022.85479,-70.00000,155.00000,0.00000,123.73733,-0.09933,1.03322
2022.85479,-70.00000,160.00000,0.00000,112.42735,-0.02302,0.91183
2022.85479,-70.00000,165.00000,0.00000,103.60037,0.01760,0.81041
2022.85479,-70.00000,170.00000,0.00000,96.54247,0.03695,0.72968
2022.85479,-70.00000,175.00000,0.00000,90.73329,0.04416,0.66612
2022.85479,-70.00000,180.00000,0.00000,85.81996,0.04442,0.61585
2022.85479,-75.00000,-180.00000,0.00000,110.19555,-0.09626,0.59461
2022.85479,-75.00000,-175.00000,0.00000,104.11873,-0.08288,0.56822
2022.85479,-75.00000,-170.00000,0.00000,98.61008,-0.07359,0.54427
2022.85479,-75.00000,-165.00000,0.00000,93.57979,-0.06749,0.52279
2022.85479,-75.00000,-160.00000,0.00000,88.94766,-0.06380,0.50367
2022.85479,-75.00000,-155.00000,0.00000,84.64362,-0.06187,0.48671
2022.85479,-75.00000,-150.00000,0.00000,80.60692,-0.06120,0.47168
2022.85479,-75.00000,-145.00000,0.00000,76.78484,-0.06139,0.45838
2022.85479,-75.00000,-140.00000,0.00000,73.13168,-0.06213,0.44661
2022.85479,-75.00000,-135.00000,0.00000,69.60769,-0.06318,0.43622
2022.85479,-75.00000,-130.00000,0.00000,66.17851,-0.06438,0.42705
2022.85479,-75.00000,-125.00000,0.00000,62.81477,-0.06559,0.41901
2022.85479,-75.00000,-120.00000,0.00000,59.49190,-0.06671,0.41199
2022.85479,-75.00000,-115.00000,0.00000,56.18998,-0.06767,0.40592
2022.85479,-75.00000,-110.00000,0.00000,52.89364,-0.06841,0.40072
2022.85479,-75.00000,-105.00000,0.00000,49.59194,-0.06889,0.39634
2022.85479,-75.00000,-100.00000,0.00000,46.27810,-0.06906,0.39272
2022.85479,-75.00000,-95.00000,0.00000,42.94917,-0.06888,0.38980
2022.85479,-75.00000,-90.00000,0.00000,39.60555,-0.06835,0.38754
2022.85479,-75.00000,-85.00000,0.00000,36.25039,-0.06743,0.38588
2022.85479,-75.00000,-80.00000,0.00000,32.88880,-0.06615,0.38477
2022.85479,-75.00000,-75.00000,0.00000,29.52704,-0.06453,0.38415
2022.85479,-75.00000,-70.00000,0.00000,26.17150,-0.06264,0.38397
2022.85479,-75.00000,-65.00000,0.00000,22.82781,-0.06058,0.38415
2022.85479,-75.00000,-60.00000,0.00000,19.49973,-0.05850,0.38464
2022.85479,-75.00000,-55.00000,0.00000,16.18846,-0.05657,0.38537
2022.85479,-75.00000,-50.00000,0.00000,12.89195,-0.05500,0.38626
2022.85479,-75.00000,-45.00000,0.00000,9.60463,-0.05404,0.38725
2022.85479,-75.00000,-40.00000,0.00000,6.31744,-0.05391,0.38826
2022.85479,-75.00000,-35.00000,0.00000,3.01827,-0.05483,0.38923
2022.85479,-75.00000,-30.00000,0.00000,-0.30721,-0.05695,0.39011
2022.85479,-75.00000,-25.00000,0.00000,-3.67450,-0.06038,0.39085
2022.85479,-75.00000,-20.00000,0.00000,-7.09899,-0.06514,0.39141
2022.85479,-75.00000,-15.00000,0.00000,-10.59475,-0.07116,0.39178
2022.85479,-75.00000,-10.00000,0.00000,-14.17332,-0.07831,0.39195
2022.85479,-75.00000,-5.00000,0.00000,-17.84291,-0.08639,0.39194
2022.85479,-75.00000,0.00000,0.00000,-21.60800,-0.09514,0.39178
2022.85479,-75.00000,5.00000,0.00000,-25.46920,-0.10430,0.39149
2022.85479,-75.00000,10.00000,0.00000,-29.42347,-0.11360,0.39114
2022.85479,-75.00000,15.00000,0.00000,-33.46478,-0.12281,0.39078
2022.85479,-75.00000,20.00000,0.00000,-37.58489,-0.13173,0.39048
2022.85479,-75.00000,25.00000,0.00000,-41.77435,-0.14020,0.39033
2022.85479,-75.00000,30.00000,0.00000,-46.02341,-0.14814,0.39039
2022.85479,-75.00000,35.00000,0.00000,-50.32303,-0.15548,0.39077
2022.85479,-75.00000,40.00000,0.00000,-54.66570,-0.16225,0.39154
2022.85479,-75.00000,45.00000,0.00000,-59.04616,-0.16848,0.39283
2022.85479,-75.00000,50.00000,0.00000,-63.46203,-0.17427,0.39472
2022.85479,-75.00000,55.00000,0.00000,-67.91430,-0.17973,0.39734
2022.85479,-75.00000,60.00000,0.00000,-72.40776,-0.18500,0.40081
2022.85479,-75.00000,65.00000,0.00000,-76.95139,-0.19025,0.40529
2022.85479,-75.00000,70.00000,0.00000,-81.55875,-0.19567,0.41095
2022.85479,-75.00000,75.00000,0.00000,-86.24851,-0.20145,0.41797
2022.85479,-75.00000,80.00000,0.00000,-91.04501,-0.20780,0.42659
2022.85479,-75.00000,85.00000,0.00000,-95.97904,-0.21496,0.43707
2022.85479,-75.00000,90.00000,0.00000,-101.08890,-0.22315,0.44970
2022.85479,-75.00000,95.00000,0.00000,-106.42149,-0.23258,0.46484
2022.85479,-75.00000,100.00000,0.00000,-112.03371,-0.24345,0.48283
2022.85479,-75.00000,105.00000,0.00000,-117.99354,-0.25587,0.50403
2022.85479,-75.00000,110.00000,0.00000,-124.38051,-0.26980,0.52871
2022.85479,-75.00000,115.00000,0.00000,-131.28419,-0.28493,0.55697
2022.85479,-75.00000,120.00000,0.00000,-138.79874,-0.30046,0.58855
2022.85479,-75.00000,125.00000,0.00000,-147.01048,-0.31488,0.62252
2022.85479,-75.00000,130.00000,0.00000,-155.97510,-0.32578,0.65707
2022.85479,-75.00000,135.00000,0.00000,-165.68391,-0.32996,0.68926
2022.85479,-75.00000,140.00000,0.00000,-176.02684,-0.32419,0.71528
2022.85479,-75.00000,145.00000,0.00000,173.22746,-0.30659,0.73135
2022.85479,-75.00000,150.00000,0.00000,162.40893,-0.27806,0.73502
2022.85479,-75.00000,155.00000,0.00000,151.87595,-0.24235,0.72624
2022.85479,-75.00000,160.00000,0.00000,141.92969,-0.20457,0.70727
2022.85479,-75.00000,165.00000,0.00000,132.75886,-0.16920,0.68157
2022.85479,-75.00000,170.00000,0.00000,124.43401,-0.13892,0.65261
2022.85479,-75.00000,175.00000,0.00000,116.93645,-0.11468,0.62305
2022.85479,-75.00000,180.00000,0.00000,110.19555,-0.09626,0.59461
2022.85479,-80.00000,-180.00000,0.00000,129.17200,-0.15877,0.52436
2022.85479,-80.00000,-175.00000,0.00000,122.92493,-0.14844,0.51468
2022.85479,-80.00000,-170.00000,0.00000,116.96412,-0.13914,0.50461
2022.85479,-80.00000,-165.00000,0.00000,111.27887,-0.13094,0.49446
2022.85479,-80.00000,-160.00000,0.00000,105.85225,-0.12383,0.48445
2022.85479,-80.00000,-155.00000,0.00000,100.66339,-0.11772,0.47477
2022.85479,-80.00000,-150.00000,0.00000,95.68937,-0.11253,0.46555
2022.85479,-80.00000,-145.00000,0.00000,90.90657,-0.10813,0.45687
2022.85479,-80.00000,-140.00000,0.00000,86.29174,-0.10439,0.44877
2022.85479,-80.00000,-135.00000,0.00000,81.82265,-0.10122,0.44129
2022.85479,-80.00000,-130.00000,0.00000,77.47859,-0.09849,0.43442
2022.85479,-80.00000,-125.00000,0.00000,73.24075,-0.09612,0.42816
2022.85479,-80.00000,-120.00000,0.00000,69.09226,-0.09404,0.42251
2022.85479,-80.00000,-115.00000,0.00000,65.01838,-0.09216,0.41744
2022.85479,-80.00000,-110.00000,0.00000,61.00648,-0.09045,0.41293
2022.85479,-80.00000,-105.00000,0.00000,57.04591,-0.08886,0.40896
2022.85479,-80.00000,-100.00000,0.00000,53.12798,-0.08736,0.40549
2022.85479,-80.00000,-95.00000,0.00000,49.24567,-0.08592,0.40251
2022.85479,-80.00000,-90.00000,0.00000,45.39343,-0.08454,0.39996
2022.85479,-80.00000,-85.00000,0.00000,41.56689,-0.08323,0.39783
2022.85479,-80.00000,-80.00000,0.00000,37.76255,-0.08200,0.39608
2022.85479,-80.00000,-75.00000,0.00000,33.97737,-0.08087,0.39468
2022.85479,-80.00000,-70.00000,0.00000,30.20858,-0.07989,0.39357
2022.85479,-80.00000,-65.00000,0.00000,26.45328,-0.07912,0.39274
2022.85479,-80.00000,-60.00000,0.00000,22.70814,-0.07860,0.39214
2022.85479,-80.00000,-55.00000,0.00000,18.96926,-0.07841,0.39173
2022.85479,-80.00000,-50.00000,0.00000,15.23192,-0.07862,0.39148
2022.85479,-80.00000,-45.00000,0.00000,11.49067,-0.07929,0.39136
2022.85479,-80.00000,-40.00000,0.00000,7.73935,-0.08050,0.39133
2022.85479,-80.00000,-35.00000,0.00000,3.97113,-0.08227,0.39136
2022.85479,-80.00000,-30.00000,0.00000,0.17890,-0.08465,0.39143
2022.85479,-80.00000,-25.00000,0.00000,-3.64457,-0.08765,0.39153
2022.85479,-80.00000,-20.00000,0.00000,-7.50623,-0.09125,0.39163
2022.85479,-80.00000,-15.00000,0.00000,-11.41247,-0.09541,0.39174
2022.85479,-80.00000,-10.00000,0.00000,-15.36888,-0.10008,0.39186
2022.85479,-80.00000,-5.00000,0.00000,-19.38001,-0.10518,0.39198
2022.85479,-80.00000,0.00000,0.00000,-23.44924,-0.11062,0.39213
2022.85479,-80.00000,5.00000,0.00000,-27.57878,-0.11632,0.39232
2022.85479,-80.00000,10.00000,0.00000,-31.76976,-0.12217,0.39258
2022.85479,-80.00000,15.00000,0.00000,-36.02234,-0.12809,0.39293
2022.85479,-80.00000,20.00000,0.00000,-40.33601,-0.13399,0.39341
2022.85479,-80.00000,25.00000,0.00000,-44.70983,-0.13981,0.39407
2022.85479,-80.00000,30.00000,0.00000,-49.14281,-0.14550,0.39493
2022.85479,-80.00000,35.00000,0.00000,-53.63420,-0.15103,0.39605
2022.85479,-80.00000,40.00000,0.00000,-58.18388,-0.15639,0.39747
2022.85479,-80.00000,45.00000,0.00000,-62.79263,-0.16156,0.39925
2022.85479,-80.00000,50.00000,0.00000,-67.46242,-0.16657,0.40144
2022.85479,-80.00000,55.00000,0.00000,-72.19669,-0.17145,0.40410
2022.85479,-80.00000,60.00000,0.00000,-77.00053,-0.17624,0.40728
2022.85479,-80.00000,65.00000,0.00000,-81.88083,-0.18097,0.41104
2022.85479,-80.00000,70.00000,0.00000,-86.84648,-0.18571,0.41545
2022.85479,-80.00000,75.00000,0.00000,-91.90830,-0.19048,0.42057
2022.85479,-80.00000,80.00000,0.00000,-97.07913,-0.19535,0.42644
2022.85479,-80.00000,85.00000,0.00000,-102.37372,-0.20033,0.43313
2022.85479,-80.00000,90.00000,0.00000,-107.80853,-0.20544,0.44066
2022.85479,-80.00000,95.00000,0.00000,-113.40130,-0.21066,0.44905
2022.85479,-80.00000,100.00000,0.00000,-119.17050,-0.21595,0.45829
2022.85479,-80.00000,105.00000,0.00000,-125.13436,-0.22120,0.46832
2022.85479,-80.00000,110.00000,0.00000,-131.30955,-0.22626,0.47904
2022.85479,-80.00000,115.00000,0.00000,-137.70940,-0.23090,0.49025
2022.85479,-80.00000,120.00000,0.00000,-144.34161,-0.23484,0.50169
2022.85479,-80.00000,125.00000,0.00000,-151.20567,-0.23773,0.51301
2022.85479,-80.00000,130.00000,0.00000,-158.29009,-0.23917,0.52377
2022.85479,-80.00000,135.00000,0.00000,-165.57017,-0.23880,0.53347
2022.85479,-80.00000,140.00000,0.00000,-173.00677,-0.23632,0.54159
2022.85479,-80.00000,145.00000,0.00000,179.45300,-0.23157,0.54767
2022.85479,-80.00000,150.00000,0.00000,171.87309,-0.22459,0.55135
2022.85479,-80.00000,155.00000,0.00000,164.32354,-0.21563,0.55242
2022.85479,-80.00000,160.00000,0.00000,156.87438,-0.20513,0.55089
2022.85479,-80.00000,165.00000,0.00000,149.58926,-0.19363,0.54695
2022.85479,-80.00000,170.00000,0.00000,142.52074,-0.18173,0.54093
2022.85479,-80.00000,175.00000,0.00000,135.70716,-0.16997,0.53325
2022.85479,-80.00000,180.00000,0.00000,129.17200,-0.15877,0.52436
